0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.11362350377106623,0.11491760772064197,0.11754663252929731,0.1215867400825772,0.12713301348385642,0.13427697468000588,0.143086999422934,0.15358870674167235,0.16574193150064787,0.17942032798306684,0.19440117988759198,0.21036390347563838,0.22688932010889573,0.2434644352188826,0.2595012851838874,0.27436236940890524,0.287384863090665,0.29790719500805096,0.30530114612099624,0.30900521237524003,0.3085519447510734,0.3035860251692526,0.2938753946462782,0.2793209077887724,0.25996434242094324,0.23598638558203788,0.20769562141643405,0.17551529066297178,0.1399649362140849,0.10164027370610995,0.06119544978695046,0.01932053789124666,-0.023281927877874864,-0.06591247919465104,-0.1078840315370968,-0.14852588815350032,-0.18718816472922128,-0.22325785089191186,-0.2561596292742081,-0.2853488843290677,-0.31031733795896344,-0.33059892028818183,-0.34577469029574104,-0.355475255849413,-0.359393595497167,-0.3573053477138899,-0.3490854472796201,-0.33472410339987846,-0.31433859459095004,-0.28817668089975257,-0.2566156896499905,-0.22015522752894867,-0.17939924434671184,-0.13502901587412452,-0.08777146734669827,-0.03836456142575173,0.012477424224940137,0.06409291841995923,0.11590093135420432,0.16743415687186314,0.2183437850390959,0.26835720159117216,0.317254453147342,0.3648832388981589,0.4111266072915498,0.45586330914838413,0.4989251656695046,0.5400575141430721,0.5789452163537447,0.6152235561023645,0.6484595896404528,0.6781627648452115,0.7038271634733206,0.724972584968441,0.7411792531114543,0.7521231530498511,0.7576126058358028,0.757618968030016,0.7522915383632238,0.7419563862024887,0.7271056478910936,0.7083810338818495,0.6865516774080902,0.6624773562848105,0.6370613876515847,0.6112082177420177,0.5857778619256493,0.5615376293818883,0.5391297902084204,0.519051220375502,0.5016312871074717,0.4870187314033956,0.4751938885737417,0.4659954247249516,0.4591469504210295,0.4542915747416316,0.45103742923615187,0.4490017342781414,0.4478517049774666,0.447342023138674
0.1434400627380512,0.14488321972362428,0.1478080412959173,0.15228641480794636,0.15840752170876726,0.1662557842999206,0.17589175227941212,0.18733304127086114,0.20053223185101388,0.21535739878245863,0.2315825601155126,0.24888652062853112,0.266851969166396,0.28496995108348244,0.3026586352777656,0.3192886216333477,0.33420654945172146,0.3467604877059074,0.356330865087088,0.3623630165577083,0.3643937903744785,0.3620687416791384,0.3551522929919173,0.3435369054226811,0.3272512493368964,0.3064584894841573,0.28144579492067123,0.2526119975255199,0.2204500882847782,0.18552794051844046,0.14847184987348783,0.1099457050066519,0.07062893758640598,0.03120184128101755,-0.007662661235769974,-0.045301923848327874,-0.08106796051642107,-0.11434319463562304,-0.1445414134099252,-0.17110124785664027,-0.19349265342560784,-0.211224963020058,-0.22385373011974252,-0.2309851426343954,-0.23229119042272828,-0.22753240789917584,-0.2165768936988286,-0.1994183035324113,-0.1761893264294372,-0.1471663276146984,-0.11276880475556084,-0.0735517005235522,-0.030185944452355784,0.016571468700362857,0.06591224709757171,0.11701446461751175,0.1690812524080627,0.22137427741606075,0.2732457868739999,0.32417542601497473,0.3737781630034931,0.4217642641380195,0.4679169661878291,0.512107687925635,0.5542624689878579,0.5943199138375235,0.6321853187924091,0.6676871629533991,0.7005990137826927,0.7306459528139868,0.7574812899139829,0.7806930951887665,0.7998433311725677,0.8145067032592266,0.8243041869662022,0.8289380952775645,0.8282290779564363,0.8221485762231282,0.8108366784716736,0.7946042505965494,0.7739255766306457,0.7494249254224314,0.7218571685414616,0.6920736644333374,0.6609774878229331,0.6294827005047949,0.5984693032673647,0.5687343439617649,0.540958633911842,0.5156852426827072,0.49329566297974736,0.47399451849688035,0.4578197038983234,0.44466711333512876,0.4343148973098181,0.42645604188305697,0.4207427393273946,0.4168292389511805,0.4144113617110179,0.41326299919226983
0.17400707118748926,0.1756147610710599,0.1788655446578531,0.18382553480213915,0.19057593401993245,0.1991915943289655,0.2097226066591702,0.2221759986313856,0.23649475554404376,0.25253950109237167,0.2700797922255873,0.28879343877025576,0.308265513790289,0.3279925559074428,0.3474012195730154,0.3658733784490096,0.38276906104532316,0.39745056565089953,0.409312033080397,0.4178109230286964,0.4224936629309042,0.4230117829559106,0.4191309379701238,0.41073939482653543,0.3978561651927208,0.3806294272008728,0.35932643122720265,0.3343219698266182,0.3060816660343306,0.2751435212865516,0.24210277405379088,0.2075928436755703,0.1722648337388506,0.1367738512709309,0.10177199740986964,0.06790673182423745,0.035816747351702816,0.00611670060423819,-0.020603741030242873,-0.043773747900473836,-0.06284852195094004,-0.07731933777058941,-0.08672225544376033,-0.09064458875313619,-0.0887423885975096,-0.0807655582989355,-0.06657923970227841,-0.04618382829612244,-0.019730166466018773,0.012474496598443352,0.04996660718398971,0.0921343322320638,0.1382384486209105,0.187445065856906,0.23886340055541666,0.29158644787509047,0.34473360040924206,0.397488550958073,0.4491355362698073,0.4990999192064862,0.5469593846441541,0.5924065350697845,0.6352280198943703,0.6753200254181593,0.7126536881043535,0.7472308465077191,0.7790351102356112,0.8079845434281339,0.8339492775142361,0.8567532610877322,0.8761462486435931,0.8918060455485772,0.9033741722439004,0.9104921014280478,0.91283322338532,0.9101372547600732,0.9022473157816648,0.8891438631873712,0.8709652777946104,0.8480131402999547,0.8207481656953206,0.7897798483379148,0.7558498800470659,0.719800789864081,0.682533657791808,0.6449692537146205,0.6080037700308054,0.5724595842569755,0.5390511869528325,0.5083626555393863,0.48082231585941315,0.45668552863962475,0.4360429160049364,0.41884316203184824,0.40491498497691225,0.39399780830967757,0.3857849952740935,0.37996549147048597,0.37626196286736047,0.37446632084073883
0.20498523356792475,0.2067704062615121,0.21037229757200748,0.2158498218351781,0.2232742330249664,0.23270848211213035,0.24418974228260026,0.25771207214422986,0.2732067412460566,0.29052527715660403,0.3094318089785446,0.3296029994221783,0.350627064680225,0.37200775122020957,0.39318283101988527,0.4135489181494876,0.4324836691594527,0.4493685488078256,0.463616863642514,0.4747039106615887,0.4821914376094867,0.4857425404525486,0.4851293752043091,0.48024075032238045,0.4710899988633912,0.4578133525386363,0.44066009835006525,0.4199817481876522,0.3962160421513232,0.36986928197200086,0.3415025325988381,0.311714422986725,0.28112233093234806,0.25034986055889874,0.22002119285215826,0.19076088203229347,0.16319021371866427,0.1379125909470531,0.11551272775068355,0.0965625450590295,0.08161341179157944,0.07118434578148936,0.0657515135483493,0.06573967564997929,0.07150245565603086,0.08329497671104491,0.10125017030166816,0.12535677348994057,0.15544241776056822,0.19116628903577748,0.23201873422708275,0.27732957432361616,0.3262903214140209,0.3779895581945283,0.43145359734982947,0.4856900917286282,0.5397344948949581,0.5926923045965111,0.6437794871269915,0.6923668193200143,0.7379944853276754,0.780337654003219,0.8191873127325948,0.8544660458195921,0.8861926774913798,0.9144360808920027,0.9392634104535063,0.9606891763520764,0.9786883477936783,0.993193224789394,1.0040606575564084,1.0110698266949072,1.013954067267278,1.0124340928171165,1.0062479933144743,0.9951845714931551,0.9791201304200854,0.9580535763177522,0.9321294764538948,0.9016462861283969,0.8670555031625753,0.828954398233563,0.788072253770224,0.7452418450351246,0.7013597896422823,0.6573497526260468,0.6141192589064985,0.5725104274978889,0.5332653110017276,0.49700250954300884,0.464190586583868,0.4351292313807562,0.40995577252705573,0.38866615405352434,0.37113472259137836,0.3571430741670696,0.34642216562690464,0.33869275607719374,0.33370218876972046,0.3312589402914483
0.23606788767250464,0.23804010608897386,0.24201156316297556,0.24803271350914713,0.2561631217228779,0.2664517939898161,0.2789208630382234,0.29354940855036205,0.31025524702467067,0.3288795377038838,0.3491803639747957,0.3708334080723006,0.39343108012957373,0.4164863193751387,0.4394508956113157,0.4617398555333381,0.4827529323359556,0.5018959033482417,0.5186069160063767,0.5323850579298153,0.5428134012324364,0.5495724864385778,0.5524465581585503,0.5513300503254186,0.5462349595860445,0.5372889737820117,0.5247257234614153,0.5088745219046444,0.49014499356309216,0.469010146639647,0.445993931102592,0.421655965359534,0.39657451757508966,0.37133529668354015,0.34652729105451385,0.3227441402936506,0.3005811980970776,0.28062174778416704,0.2634364865771204,0.2495892797276582,0.23962899102777158,0.23407617722875784,0.23341090567456035,0.23806210877114609,0.24838570803177618,0.2646351659548003,0.2869355941283658,0.31525984055731726,0.3494098985786991,0.38900815522514165,0.43349647322123985,0.4821447635431042,0.5340744264864838,0.5882962174258495,0.643753647622276,0.6993694473262053,0.7540957513537734,0.8069605625313159,0.8571122972119696,0.9038678297666962,0.9467305889950666,0.985359489275325,1.0195517023669254,1.049258667758835,1.0745502258627653,1.09556674475418,1.1124647555152052,1.1253626484288901,1.1343490047673015,1.139474378476578,1.1407137414931157,1.1379596401048246,1.1310497946330997,1.1197968978936217,1.1040162316251525,1.0835575105167266,1.0583410118290715,1.0283935284919608,0.993873612764645,0.9550825429416818,0.9124666173896401,0.8666129789719577,0.8182386983257572,0.7681651833804608,0.7172813227843875,0.6665089679703868,0.6167611509237219,0.5688931454713497,0.5236674502696417,0.4817297293259628,0.44358126733061454,0.40955883114168046,0.37983968656293143,0.35446086229022455,0.3333368637553207,0.3162867801503353,0.30307526672265794,0.2934517793410123,0.28718601381081044,0.28410146552658944
0.2669882581322298,0.26915294146738233,0.2735042619587773,0.2800831932015342,0.2889362059358689,0.300096735277279,0.3135702304153085,0.3293193004657837,0.3472470972966306,0.3671836402707527,0.38888080197432373,0.4120138435125398,0.43618075040976123,0.4609059104241595,0.48565818268824046,0.5098748916619513,0.5329823978659647,0.5544160041842332,0.5736444248151145,0.5901965416306894,0.6036828161342669,0.6138071926521462,0.6203717038482353,0.6232816442053064,0.6225522009576565,0.6183061340072413,0.6107639637178295,0.6002341418023889,0.5870982081883795,0.5717945538651747,0.5548073397087308,0.5366532026261837,0.5178661311066577,0.49898771473969816,0.48056458534382784,0.4631514811235604,0.44730921821519587,0.43359189795293673,0.422546814920878,0.4147201750583207,0.4106486659853914,0.41084490351309455,0.4157836885864157,0.42588929352079674,0.44151157407615926,0.46289463355060434,0.49014887654659844,0.5232253086700211,0.5618953461357137,0.6057406594803467,0.6541517358465256,0.7063367134469161,0.761345954616317,0.8181122147141622,0.8754966321517799,0.9323379534812375,0.9875063084059121,1.0399537481689833,1.0887628189658614,1.1331982003169543,1.1727283659976706,1.206998243173345,1.2358141299936563,1.25915980169043,1.2771603822853592,1.2900330418806334,1.2980302730900632,1.3013824535926943,1.3003010856484707,1.2949652574814507,1.2854793420106887,1.2718613864489896,1.254066094365541,1.232010782122515,1.2056002055161485,1.174756504011654,1.1394543222535418,1.0997573017513531,1.0558452226099178,1.0080275005328474,0.9567485488225884,0.9025867205432121,0.8462462740123868,0.7885348067711391,0.7303293622557874,0.672544413712032,0.6160918334601035,0.5618326661248005,0.5105420123609292,0.4628845008476077,0.4193860824789226,0.38041292137637583,0.3461751306112859,0.3167444314680523,0.29206990282816037,0.272003418106749,0.2563394620559052,0.24485312958108807,0.23733421768841367,0.23361976106251348
0.2975239098682607,0.29988172835095384,0.30461387145462027,0.3117511119621099,0.3213258448111702,0.33335482922929316,0.34782578063547476,0.3646839793302519,0.3838173374078764,0.40504456158124924,0.4281116791795938,0.4526945344480282,0.4783984221933082,0.504761693720809,0.5312735556263988,0.5573975323651723,0.5825911575114588,0.606324401173012,0.6281021561899536,0.6474889693930237,0.6641286233379446,0.6777543066011305,0.6881914530887769,0.6953614149242071,0.6992871113672408,0.7000900613405037,0.6979803548526746,0.6932471126025916,0.6862440735398536,0.6773739999242565,0.6670789538385122,0.6558290210614643,0.6441091570835198,0.632411021708208,0.6212321165436094,0.6110806242661369,0.6024744635822685,0.5959296284861466,0.5919606326850868,0.5910862809806048,0.5938211161507212,0.6006598697815377,0.6120622904752935,0.6284384120780686,0.6501228134837334,0.6773416198416555,0.710182688867576,0.7485682911836733,0.7922334470418235,0.8407144168136824,0.8933467889479516,0.9492746174856705,1.007476056929903,1.0668056509198323,1.1260427620574234,1.183943471830034,1.2392978007856073,1.2909841637334125,1.338021850080338,1.3796260974975638,1.415233345855924,1.4444779929613958,1.4671796295765631,1.4833590130053125,1.4932018985837487,1.49700853509988,1.4951348018383328,1.487931880720481,1.4757440128421848,1.4588893847100053,1.4376131348670071,1.4120708480623563,1.3823465218305273,1.3484742699429262,1.310459971867843,1.2683089400055394,1.2220597189857614,1.1718208307133011,1.117799542371685,1.060317704372025,0.9998201320677822,0.9368767151308219,0.872177326246387,0.8065123898987565,0.7407421357720949,0.6757673225914971,0.612491317274575,0.5517729826940183,0.494391736970087,0.4410227723940068,0.39220848763166316,0.34833672852559516,0.30964344286194034,0.27622882546704375,0.24807119648400544,0.22505081156633366,0.2069884392440997,0.19368206489518514,0.18493960327577952,0.18061034797524655
0.32749623555129403,0.330042691381351,0.335146462541573,0.34282774609059175,0.35310436251052124,0.3659758848002497,0.3814119157304532,0.3993402607193275,0.41963372828706724,0.44210020364130287,0.46648081459164814,0.4924534674406402,0.5196328578932992,0.5475740527004831,0.5757899808302511,0.6037742899494702,0.6310201242840066,0.6570370601709214,0.6813715109960583,0.7036292527321137,0.7234930024943651,0.7407307241243046,0.7551965888029741,0.7668329821543836,0.7756749458080776,0.7818463772690336,0.7855496468775414,0.7870562098258063,0.7866925313571471,0.7848250892604369,0.7818519988185813,0.7781937777143497,0.774282213139756,0.7705538813563635,0.7674510479937879,0.7654283234730173,0.7649529358518947,0.7664943112595779,0.7705251378005329,0.7775272546160608,0.7879830897941815,0.8023593500231385,0.8210905575450766,0.8445623784964198,0.8730842138243133,0.9068547858628477,0.9459306830693777,0.990197635509233,1.0393475533016954,1.0928657653262945,1.150028724073195,1.209913530792818,1.271424592355757,1.3333378579155806,1.394351551880149,1.4531406720242046,1.5084175104505135,1.5589898640933058,1.6038172786124818,1.6420693506343298,1.673154564134407,1.696701496002376,1.7125484941504538,1.7207591917283764,1.721586478541326,1.7154209810453693,1.7027302452467126,1.683995745400125,1.659704692286354,1.6303250619903054,1.5962539870080263,1.5577962401998633,1.5151767900321005,1.4685578569564086,1.418057035047653,1.3637723530988666,1.305814490375468,1.2443435335146233,1.1795991335313687,1.1119185319286373,1.0417479482553915,0.9696479397028526,0.8962913435124165,0.8224471079500262,0.7489528895978594,0.6766887648287252,0.6065417788406222,0.5393603545373225,0.4759198102856459,0.4168975432615838,0.3628443852930019,0.31416248729753704,0.2711070636596986,0.23380108677334022,0.2022473628908159,0.17635072452426925,0.15595525280704692,0.1408795930823885,0.13094822251615312,0.1260217195536626
0.35676685460349233,0.3594920783750126,0.36494773457047813,0.37314343810504624,0.3840824528201807,0.39774728900103185,0.41408977043968775,0.43302083394449653,0.45439906904695704,0.478022724981372,0.5036295763315763,0.5309015521970792,0.5594651881350501,0.5888952237010869,0.6187317491530564,0.6485023859483334,0.6777401223291548,0.7059987565250907,0.7328711511733133,0.7580094087842326,0.7811403042745866,0.802071618842831,0.820691138060269,0.8369668593564796,0.8509500255338196,0.8627703300072227,0.8726250639584947,0.8807697585584577,0.8875043657213695,0.8931588194497664,0.8980859949397768,0.902654522776615,0.9072396983778646,0.9122187516040583,0.9179735418417891,0.9248990224480593,0.9334048156803192,0.9439061031796427,0.9568253543679361,0.9725983649003496,0.9916657702380007,1.0144561816270254,1.041368570275779,1.0727537611900289,1.108885559561756,1.1499251907575712,1.1958884667504037,1.2466159169664195,1.3017487529609042,1.3607150118374847,1.4227270187974312,1.486791429812783,1.5517369074615033,1.6162601563147092,1.6789788429687178,1.7384886298971907,1.7934268586449633,1.8425343579690718,1.884715289418935,1.9190984258770385,1.945069517624404,1.9622572715907154,1.9705255436832232,1.9699879726706087,1.9609722181226772,1.9439675574683974,1.9195622530938152,1.8883780941840769,1.8510557249522606,1.8082235102139492,1.7604414051919548,1.7081743299866048,1.65179892946513,1.5916156179579986,1.5278628742435103,1.4607394306112695,1.390434708734972,1.3171654028863315,1.2412068371226042,1.1629130739905804,1.0827313325670502,1.001210716195203,0.919003309463406,0.8368514133326244,0.7555636922618589,0.6759921241674078,0.5989993694791025,0.5254150977891072,0.4560022454454895,0.3914323757155529,0.3322572206498364,0.27888646538529827,0.23158871476628917,0.19050476988002174,0.1556579417110271,0.12697459762108565,0.10431987323909198,0.08753147257760929,0.07644939022914343,0.07094487515271908
0.38522876896125524,0.38811758037451227,0.3938949525298625,0.4025602818617813,0.4141028117798129,0.4284887480267088,0.44565317944552874,0.46549152723164866,0.48784978614884267,0.5125184368413898,0.5392340299868579,0.5676849358886642,0.5975122821420911,0.6283135969491553,0.6596595745368887,0.6911155146862882,0.7222581904715071,0.7526898087783991,0.7820540748389249,0.8100539129537196,0.8364646439664796,0.8611382688507234,0.884000453145589,0.9050488386126858,0.9243545018797761,0.9420560349204266,0.9583481366724271,0.9734721844598511,0.9877026046884936,1.0013329631846233,1.0146702397954641,1.0280296845426022,1.0417277580452264,1.056079174286566,1.0714013818545283,1.0880247777357965,1.1062956105512285,1.126568201486549,1.1492073373622418,1.1745944519104512,1.2031192643605948,1.235162535777107,1.2710774366297812,1.3111693379680815,1.3556656965159135,1.4046796331068805,1.4581760197082474,1.5159407703674503,1.5775560069415633,1.6423853218523163,1.7095711900080062,1.7780457028048033,1.846559300092494,1.9137284858300916,1.9780908439939395,2.0381645596069404,2.092515133920841,2.139820640774815,2.178934995398137,2.2089519130331468,2.2292407068253794,2.2394373229750357,2.2394390584710635,2.229417809005099,2.2097846390162346,2.1811365676444154,2.1441922054002873,2.099723987311833,2.04853643733081,1.9914285501948115,1.9291332507895902,1.8622855791326884,1.7914232924191396,1.7169935736332178,1.6393632647697132,1.5588379914338333,1.475690692927131,1.3901979075989743,1.3026721976133047,1.2134842861854338,1.1230805673648945,1.0319953513424593,0.9408552645133881,0.8503700409887784,0.7613124288462245,0.6744986267063098,0.590758803764956,0.5108957199740018,0.4356519965113961,0.3656858557884419,0.3015430824337386,0.24363491936276205,0.19223834725940492,0.14750794334518957,0.10948444251884837,0.07811357174485067,0.053280059628207255,0.03483976245443898,0.022647705023516096,0.016585582311904545
0.4127939993451122,0.4158262423529919,0.421885395030003,0.4309613483116408,0.44303034988132595,0.4580436551360805,0.4759213254388328,0.4965453126402082,0.5197513233597988,0.545324560080303,0.5730030025791848,0.6024842785186451,0.633427110540552,0.6654550229170724,0.6981726888179765,0.7311865690200108,0.7641207880828063,0.7966296298286153,0.8284114021728186,0.8592236396899722,0.8888939528202116,0.9173222133439083,0.9444755095031496,0.9703845077828532,0.9951432105803377,1.0189018196035562,1.041854720947029,1.0642309117945388,1.0862805152253685,1.1082613788957474,1.1304346421540856,1.1530616107571632,1.1763986819680383,1.2006961359649608,1.226204349073626,1.2531856422836256,1.2819184767054992,1.312690971839558,1.3458039146810705,1.3815770358349226,1.4203407845356395,1.4624188428962128,1.5081086089695503,1.557659442665667,1.611241550126806,1.668909000607968,1.7305650661579648,1.7959310189356188,1.8645208215211966,1.9356257825173628,2.0083121587635304,2.0814327934612606,2.1536569816191644,2.223519783760608,2.2894790725884917,2.349977503163899,2.4035121380591136,2.448703013132871,2.484359635253128,2.5095472816427673,2.523626085001993,2.526247357533265,2.517350783474683,2.497175700978204,2.466226006292942,2.425216138609642,2.3750050183915477,2.3165260894966195,2.250757899212715,2.17867967104398,2.1012064832304134,2.019152208058415,1.9332236227191402,1.8440215054956752,1.7520466442895497,1.6577157836192669,1.561388193778626,1.463401596235073,1.3641055837398852,1.2638857845640388,1.1631845571455557,1.0625169287300764,0.9624784719699733,0.8637398121966839,0.76703050118644,0.6731231817052503,0.5828075641232857,0.49685168725166307,0.4159704617186435,0.34080198082084223,0.2718801005275111,0.20961261042219803,0.15428087143648384,0.10605022315424151,0.06497676910851169,0.031024393126173777,0.0040968400103196245,-0.015932022114895972,-0.029192014964110058,-0.03579079816449848
0.4393857622997501,0.4425368704132211,0.448829211895017,0.45824419484807777,0.47074652803597417,0.4862743955728206,0.5047351186714195,0.5259998269142017,0.5498968311876382,0.5762090731453497,0.6046790456968552,0.6350167598671561,0.6669017031049265,0.6999866129860379,0.7339133695162161,0.7683327786398451,0.802919433805755,0.8373827699117982,0.8714787470084246,0.9050225128543872,0.9378968871129274,0.9700524326359243,1.0015004028277446,1.032307144988721,1.0625920766188983,1.092519280920257,1.1222848723676293,1.152107236603257,1.182213664958681,1.2128274486692021,1.2441647105393656,1.276433258345321,1.309829411935013,1.3445384672392322,1.380742538079815,1.4186338690474969,1.4584202235165264,1.5003196106114274,1.5445638113999962,1.5914046593452014,1.6411059251239664,1.6939256899572115,1.7500960715502032,1.8098001061951834,1.8731398891218731,1.9400993436232028,2.0105091753312507,2.0840155585976987,2.1600547199715976,2.237837317548397,2.316346519435726,2.3943507901860954,2.4704350044251697,2.543051315112095,2.6105781904640395,2.671384800561441,2.7239034366806436,2.7667012586291406,2.7985498113383045,2.818493284035796,2.8258906910090786,2.8204176627927495,2.802066002011287,2.771152357709454,2.728283403824989,2.674300974115866,2.610214284819179,2.537127865452561,2.4562038153550105,2.368610249139209,2.275452346232285,2.177730017598904,2.0763252291412186,1.9719972641012617,1.865384421999309,1.7570167565872197,1.647340696578084,1.5367546079756238,1.4256431973005022,1.3144037503090544,1.2034701275913307,1.0933325892396368,0.9845493398439658,0.877744911722715,0.773598205860992,0.6728306122476369,0.5761837165651968,0.48438351224884,0.3981104585931803,0.3179765393864358,0.24449862771353992,0.1780770462348613,0.11899456499131134,0.06742529354835369,0.023439638538761187,-0.012980638608908635,-0.041912523482992015,-0.06346356377522966,-0.07774774044104049,-0.0848614797994145
0.46493230393789986,0.46817406490767155,0.4746438481991504,0.48431585700099333,0.4971450729107403,0.5130589160574459,0.5319547225375345,0.5536959247314286,0.5781067886167222,0.6049714138529794,0.634040202748082,0.6650388756910246,0.6976709205004852,0.7316214220499262,0.7665724630534783,0.8022220039395904,0.8382977066917476,0.8745665747469786,0.9108445006870198,0.9470064076638636,0.9829923680821651,1.0188055765071198,1.0545033484776667,1.0901896039096357,1.1260110308456177,1.162147405904335,1.1987983664527633,1.2361734559686681,1.2744788757457002,1.313905067589161,1.3546247754635061,1.3967938201173382,1.4405497085553804,1.4860136409075864,1.5332998259937796,1.5825300339150488,1.6338400147815264,1.687375290305198,1.7432950489215813,1.8017782992781406,1.86301580243493,1.9271923715229917,1.994465963897298,2.0649434036763665,2.1386480499231766,2.215482644378298,2.2951942682449697,2.3773433308208354,2.4612784542457007,2.5461209602583494,2.630763749097781,2.713885500257561,2.7939831805338144,2.869424460635315,2.938508722082574,2.999533825951872,3.050871212676853,3.0910407116631973,3.118782850177965,3.1331286527601208,3.133444680269065,3.1194404080524123,3.091169976581682,3.0490375720518017,2.9937627640528177,2.9263246908488583,2.8478925082396813,2.7597512586919493,2.6632551693263764,2.5597686737428518,2.45059351151869,2.3369211312973306,2.2198129763875016,2.1001897529481255,1.9788288147547632,1.856373740345731,1.733357078403273,1.6102355948851965,1.4874257000690676,1.365331848135753,1.2443739587067881,1.125011322255844,1.0077580108285673,0.8931852866365233,0.7819139894312457,0.6746068170924104,0.5719499950639175,0.47462070514690424,0.3832588772938976,0.29844515864780874,0.2206751976065675,0.15033866542259489,0.08771758170571786,0.03299360991969991,-0.013748880255874951,-0.05250987432023635,-0.08334626071138018,-0.10634594565314615,-0.12160600393288234,-0.12921078401625152
