0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.32848825974840906,-0.31182529520126756,-0.28077070219416816,-0.23978581806778188,-0.19491954646986664,-0.15243039280834467,-0.11708224202834552,-0.09102940357501971,-0.07389340276321199,-0.0638176717085921,-0.05870175350618223,-0.05691220651172668,-0.05735787415475058,-0.059304810427915244,-0.0622881070850525,-0.06614614118767836,-0.07093834881836691,-0.07660837362400741,-0.0825982848929594,-0.087760345040647,-0.09072797161534507,-0.09056548113222618,-0.08730389959296991,-0.0820446121457824,-0.07656668797040866,-0.07261599754746317,-0.07119793772183658,-0.0722063357268048,-0.07457102978384267,-0.076835171494394,-0.07782046006467325,-0.07700069130308329,-0.07445681264901416,-0.07062236714146874,-0.06612949230808807,-0.06184959460229078,-0.058920672307091526,-0.05848202129403568,-0.06110108606567932,-0.06624577356585681,-0.07226567950269186,-0.07704738166619063,-0.07902174592876171,-0.07792332970292237,-0.07485500037337683,-0.07166537891421065,-0.07005026488911437,-0.07086735462302074,-0.07392845206823329,-0.07823950211280634,-0.08248529864054471,-0.0855283056940715,-0.08674297017024973,-0.08608961827941025,-0.08394947464696878,-0.08087578863337547,-0.07746363959181535,-0.0744211817190561,-0.07271429462771523,-0.07354398149069469,-0.0780244407545676,-0.08668146154833278,-0.09906222265375969,-0.11369897820103947,-0.12846444335577634,-0.14116030275753882,-0.15011115450757134,-0.1545917679915524,-0.1550020372106784,-0.1527446750029085,-0.1497767350148403,-0.14789389582639922,-0.147985784818484,-0.1496255963796576,-0.15127068916700398,-0.1510582052492623,-0.14783574549871648,-0.1418883851367746,-0.13496876124718335,-0.12964953414608077,-0.12842317799546438,-0.13308173546569801,-0.14463005103222665,-0.16351870522848272,-0.18970600794070602,-0.22228899766515256,-0.25904609757535113,-0.29652740073772366,-0.33085397071069084,-0.35895528565767953,-0.3794038103709725,-0.39197521123094237,-0.39583169268862983,-0.3871508370978165,-0.3583350066969335,-0.30112703469511004,-0.21368051723692072,-0.10763893815062722,-0.00894551525775282,0.05113726077111168
-0.32236262314299513,-0.30607555365893585,-0.2758190903633525,-0.23605302770772166,-0.1926843633742752,-0.15169684832138003,-0.1175590307324254,-0.09223786022840663,-0.07532896647715331,-0.06507652296898864,-0.059545539390675306,-0.0573041665724614,-0.057496359845415124,-0.05962038066679498,-0.06333883487494874,-0.06839524559519894,-0.0745012025226065,-0.08111882796364234,-0.08729532158798703,-0.09176314633519889,-0.09334797740204415,-0.09148687223707164,-0.08655835851123406,-0.0798377158836131,-0.07309120207252084,-0.06797101607212075,-0.06544688882648897,-0.06551328370553022,-0.06730956828129342,-0.06958568272093713,-0.0712379351544048,-0.0716062772124022,-0.0704451008930912,-0.0677689710410857,-0.06384191419943219,-0.05934944902937889,-0.055492588032502566,-0.05368993191992477,-0.05487756867039317,-0.05881733244634191,-0.06396634587536298,-0.06813941737927881,-0.06963142632344244,-0.0681107118386573,-0.06473634604143574,-0.06147775849966686,-0.060110496717091455,-0.061470351677173185,-0.06526912276364383,-0.07040177100075468,-0.07547257882518948,-0.0792809723689924,-0.08111990971017208,-0.0808431067117436,-0.07874276236896127,-0.07536297350411075,-0.07139783942589806,-0.0677255651103631,-0.06546755490275408,-0.06588298007065929,-0.07001663963948818,-0.07824219460901133,-0.08997778292771302,-0.10376977877748711,-0.11772021208406536,-0.130049878007563,-0.13956107667999496,-0.14587342729053404,-0.14943123381022577,-0.15131787225930038,-0.15288319921058852,-0.15521672986628626,-0.15862835326977526,-0.16240188129432542,-0.16502254126880456,-0.16485490951507825,-0.16098798497742087,-0.1538283559067209,-0.1451258641594753,-0.13742602729701014,-0.133273289204571,-0.13461483492872636,-0.14266467274954142,-0.1580909408943953,-0.18109579711665405,-0.21110491747874305,-0.24632386417316607,-0.28373600028252294,-0.3197255760544497,-0.35115201578000044,-0.3761267278698962,-0.3936479785756645,-0.4019537095378789,-0.3963512183220217,-0.36862056315417324,-0.3103022622933362,-0.2198879050127986,-0.10990062314365093,-0.007517036695771612,0.054787988354793024
-0.3221221031639458,-0.3060611512635981,-0.2762857364335955,-0.23725660678762406,-0.1947976489523598,-0.15472792318667822,-0.12133201893306067,-0.09644271972354052,-0.07959870660840784,-0.06905298538683491,-0.06293584968072796,-0.059953346703972565,-0.05946943289503459,-0.061229913811179815,-0.06504509504274503,-0.07058057512842897,-0.0772298516550356,-0.08403958170242198,-0.08977033045255434,-0.09316053523035439,-0.09332712373816032,-0.090113621441828,-0.08420122194890967,-0.07692879401354968,-0.06990177348479842,-0.06452405928427496,-0.06159839458651828,-0.06113868342186024,-0.062481050247305325,-0.06463990756233173,-0.06669696951905002,-0.06799084788360465,-0.0680678349699192,-0.066595905820934,-0.06347441889900396,-0.05912972079454948,-0.054690942858805824,-0.05170148980983824,-0.051351277326931455,-0.0536716325940797,-0.05730507529402379,-0.06013501242729535,-0.06045103270423352,-0.05791622357519893,-0.053728697336240305,-0.04992994446265803,-0.04835940137159933,-0.04988189771849799,-0.05420732725532762,-0.0602082766575166,-0.06643200027879759,-0.0715482907909556,-0.07462583406630713,-0.0752388069315692,-0.0734514463941317,-0.06975294258922043,-0.06500682905116606,-0.06041172397558492,-0.05738947551134976,-0.057311319064686284,-0.06108669131871408,-0.06879797661509485,-0.07960853413443442,-0.09203318953169737,-0.10444802087126742,-0.11559211325329849,-0.12485361846182336,-0.1322850291839613,-0.13843035606627213,-0.14407113185872678,-0.14993438184055757,-0.1563791019809988,-0.1631423312508375,-0.169283500159016,-0.173419294737924,-0.17421479178843668,-0.1709643319746995,-0.16401929192947223,-0.15485318808626963,-0.14571079857931488,-0.13900900210953337,-0.13680921270642837,-0.14061805985788342,-0.1514808813210791,-0.1700302958079961,-0.19620132489390146,-0.2287826539441537,-0.2653102599491146,-0.30250970030471824,-0.3372113031378397,-0.3670775213388469,-0.39031552907446465,-0.4041933297563222,-0.403066411350991,-0.37798599118126,-0.3201780721141315,-0.228361430794922,-0.11581568593930489,-0.010802550306841921,0.05314362080056946
-0.3228852601543634,-0.30719160545235125,-0.27810350907892933,-0.23998025195081393,-0.1984961181319761,-0.15930608445820807,-0.12656306109318355,-0.10202774418756905,-0.085218662820011,-0.07439871572336199,-0.0677360676301908,-0.06402682586610486,-0.06278973703207913,-0.06394394340680454,-0.06738940860887865,-0.07270993697405326,-0.07905956799178904,-0.08522427746412509,-0.08986278956780358,-0.09186998848923666,-0.09072233626311044,-0.08664718120860093,-0.08054047232425787,-0.07368696012247622,-0.06740667066342465,-0.06273064865461286,-0.06017458330150416,-0.059672272544582405,-0.06070500078318464,-0.0625722298911976,-0.06463804026252895,-0.06639032967427849,-0.06732800009932705,-0.06689309291652878,-0.06466036775774109,-0.060739638419628594,-0.05604972678041453,-0.05208919251523725,-0.05016900860476026,-0.050549955924086065,-0.052124323896286184,-0.05296954219190342,-0.05148189316548096,-0.04736000395445178,-0.04180847590381259,-0.03688768129139108,-0.03449416381522591,-0.03559408752201698,-0.040024007412744644,-0.04675779372824734,-0.054341669179559515,-0.061269817209056665,-0.06624476814333963,-0.06836751444902378,-0.06729802828690495,-0.06338012919905084,-0.05767670834178218,-0.0518346460889641,-0.047730759463547434,-0.046951294700846025,-0.05028395050525414,-0.05746263377553262,-0.06731625219558096,-0.07826261481258878,-0.0889057567491428,-0.09846438568922333,-0.10687935676766291,-0.11462551135693116,-0.12237892967403885,-0.1306992174999485,-0.13980655538906545,-0.14946699702949753,-0.15899204712898568,-0.1673538164480091,-0.1733879646826381,-0.17605018292916008,-0.17470908372511235,-0.1694363117668905,-0.16118515975751188,-0.15171869271146193,-0.14325432844329888,-0.1379948540316226,-0.13781413515743596,-0.14419841301570668,-0.158229657881703,-0.1803294046048648,-0.20983697266878532,-0.2448408402100996,-0.2824731624493272,-0.3196731472151993,-0.353838648852094,-0.3825633421380662,-0.40225859176788614,-0.40634577386951765,-0.3850775621128245,-0.32923833044221273,-0.23760972679987113,-0.12402590262658078,-0.017597786838922075,0.04730943532227341
-0.3201534248096841,-0.30517453462337807,-0.2773620787655538,-0.24080967599573663,-0.20088981074626758,-0.163005887412432,-0.1311710360975335,-0.10712659952758058,-0.0904515866700693,-0.07949442421025998,-0.07250210637561905,-0.06834211375061627,-0.06660112734568047,-0.0672417288927355,-0.0701413761504075,-0.07477728326949984,-0.08016132212015115,-0.08500943108496906,-0.08808245247137725,-0.08856472248627134,-0.08631448094014238,-0.08187473211259,-0.07625285477877441,-0.07058837508259275,-0.06584917165657955,-0.06263261128365094,-0.06109079474995038,-0.060986230401169794,-0.06186796770536518,-0.06329526488445802,-0.06496486860601824,-0.06663264509995126,-0.06790082056855917,-0.06811799964064225,-0.06660432289909313,-0.06313858109018466,-0.058339675409898484,-0.05353616021296581,-0.05005503808380274,-0.04834737716217197,-0.04759122988420794,-0.04613402572616815,-0.042536327399520346,-0.03652992521502957,-0.029269007738801256,-0.02276998854382839,-0.0189742096171876,-0.01901301307539649,-0.02296996440519733,-0.030047287213337937,-0.03887214444134823,-0.04776796743278039,-0.05499560556395955,-0.05905179918905584,-0.0590505422770608,-0.05508676092996989,-0.04838982798420971,-0.04109449520822833,-0.0356175236617533,-0.03385225735516517,-0.03653517335698131,-0.0430886460439488,-0.05200670614840547,-0.06156708889869472,-0.07051224572486212,-0.07841566051701784,-0.08564558061211236,-0.09302165791827197,-0.10135933247233198,-0.1110958022409099,-0.12211506461627028,-0.13379556152238611,-0.14522040526147353,-0.15541658625078592,-0.16348360904619397,-0.16859776834520734,-0.1700432516971806,-0.1674300908896947,-0.16105913451531825,-0.15217069253152551,-0.14282374512616264,-0.13543556056700679,-0.13228988510896686,-0.13527954205299947,-0.14581234787814898,-0.1646118109328902,-0.1913839470396068,-0.22466059544753633,-0.2620032750104132,-0.3006256054570402,-0.3379241501477131,-0.3711586044332086,-0.39610045092616997,-0.4053512571654145,-0.38838119295938067,-0.3354698667802069,-0.24532214437212146,-0.13209911244527012,-0.025458333058426014,0.039710368167205745
-0.31098595729500567,-0.2971561922303255,-0.27138397304938855,-0.23732487154595888,-0.19986613481698232,-0.16402060794276235,-0.13360128506578334,-0.11035373500120238,-0.09400445282848768,-0.08309859824947219,-0.07604791266973243,-0.07180652133331589,-0.06995561483645674,-0.07036866662953267,-0.07278176076143972,-0.07653785793188927,-0.08060088803197052,-0.0837911476620321,-0.0851358166662125,-0.08418223995218821,-0.08113283970520913,-0.07674284117945962,-0.07203411170313012,-0.0679590141494647,-0.06514447040122784,-0.06377762135861009,-0.06363819205534382,-0.06426036139066138,-0.0651766799318052,-0.06613673251799757,-0.06715211275525523,-0.06829272590700086,-0.06935812078371295,-0.0697117180809258,-0.06850586548074511,-0.06522932775827295,-0.06019114198771458,-0.054504860935077226,-0.04946360569710562,-0.045682345686555714,-0.042630424754386664,-0.03894383936091522,-0.03334557647014974,-0.025556081262262942,-0.0166002653615151,-0.008372715785344542,-0.002821658000167593,-0.0012642445247751377,-0.004101571294336082,-0.010859453861742752,-0.020339626447410164,-0.030767706834845254,-0.040003289194901204,-0.04593952933026213,-0.047102482543559754,-0.04325852730811486,-0.03570369315739946,-0.026971446138418842,-0.01997542098317423,-0.01694226822886813,-0.018647924287492845,-0.024321443523936948,-0.03221191629457562,-0.04047063518989949,-0.047900946073774375,-0.054289116392721215,-0.060279263462526905,-0.06693189540073577,-0.07518120705511719,-0.08541053902927359,-0.09730645780825653,-0.11003262056790603,-0.1226016966355728,-0.13418658833845437,-0.14414308269553555,-0.15177612010991864,-0.15617052204754872,-0.15641123180384575,-0.1521747070822232,-0.14428061390168334,-0.13474728674232173,-0.1262779641276027,-0.1215530972413778,-0.12276377729665695,-0.1314509467547947,-0.14839388536690618,-0.17342046685700688,-0.20533316262471443,-0.24208272466975386,-0.2812668753818601,-0.3205024899333107,-0.35697743525724707,-0.38606101124409903,-0.3997181549721203,-0.3867614899340501,-0.337021966288834,-0.24907868499009006,-0.13722841179954376,-0.0313570584459521,0.03346785268752707
-0.2942304108616183,-0.28198371632944985,-0.2590406471838693,-0.22847623566970657,-0.19451880337182323,-0.16163032315378456,-0.13332025909814532,-0.11131803573336135,-0.09555740014067937,-0.08488697977408322,-0.07798411740308409,-0.07393367076418333,-0.07227691459882413,-0.07271060899941184,-0.07475221240457897,-0.0776059837149341,-0.08027207679617754,-0.08180109232541,-0.0815743326178674,-0.07949452430141002,-0.07601048353148676,-0.07196398397165793,-0.06831319082332943,-0.06583277180735492,-0.06489054107521752,-0.06536297030040283,-0.06671688417078958,-0.06824812010714154,-0.06940212868850959,-0.07002315815297466,-0.0703578314785912,-0.07075460534175815,-0.07122790868753393,-0.07121769229622998,-0.06979412321912815,-0.06624083189665642,-0.06061999204181845,-0.0538611943947096,-0.047227066075939295,-0.04148553949609035,-0.03638245164392945,-0.030822237463061453,-0.02365345500318694,-0.014522077679206102,-0.0042377064667785125,0.005518862944222491,0.012869210081385307,0.0163562312338571,0.01526813901612456,0.009717702944175899,0.0006406553113668667,-0.010228398096900071,-0.020517060694543565,-0.027673278367454757,-0.02972380019810056,-0.026077061740075624,-0.01794429265171571,-0.008040974467257656,0.0004069569345321322,0.004905860923731298,0.004564150692559221,0.00017901546750359598,-0.006417157765975762,-0.013328807483930616,-0.019391480727026372,-0.024499291543733093,-0.029447646255143956,-0.0354406346922303,-0.04348447588642393,-0.05391739608221577,-0.06628666309876768,-0.07962783618590064,-0.09295740329684149,-0.1056093172583213,-0.11713585755262888,-0.12687868869858898,-0.1336830923306422,-0.13618544000768185,-0.1336230807321223,-0.12660967509197998,-0.11727169820953498,-0.10863002787604317,-0.10368474254015116,-0.10477727893198813,-0.11339352328989818,-0.1301557283668708,-0.15479663981411612,-0.18620761361595572,-0.2226283446709074,-0.26204570978610503,-0.30239499543013815,-0.34095028668219524,-0.3728698023752208,-0.38969582630983246,-0.3798056935166898,-0.3327644660330542,-0.2470900206263989,-0.13709837504496414,-0.03262073231799284,0.03143443576917066
-0.2702087390938542,-0.2599297266157502,-0.24053956979450347,-0.2144369915649437,-0.1850506143337184,-0.15613342334721236,-0.13076028205709317,-0.11058008590472024,-0.09574894587797889,-0.08549195070877669,-0.07883836497070296,-0.07506011540993263,-0.07366723819940424,-0.07415912588911822,-0.07582626908083379,-0.077770959828249,-0.07910579720828892,-0.07918142532253936,-0.077740432550368,-0.07496148365792299,-0.07140311421642487,-0.0678665628849654,-0.06519251870956999,-0.06402205789914661,-0.06458174783652015,-0.06657422388178913,-0.06925365822839502,-0.07170842507930075,-0.07325602376325857,-0.07374459437103642,-0.07354894001775014,-0.07320753428465121,-0.07290602156030579,-0.07217489304296609,-0.07006886212324193,-0.06576366267068312,-0.05917103662669421,-0.051105387837675376,-0.042828901657193996,-0.03525998925044882,-0.028400424468103924,-0.02139513084457495,-0.013183496544523887,-0.003288498126227113,0.00776527740034777,0.01860337696311498,0.027526143756049004,0.033046978394953075,0.03423088277112901,0.03086002950524741,0.02354649181827584,0.013812632519652923,0.003997693230868016,-0.0031898092811945555,-0.005485061583693385,-0.0019714905684903306,0.00639234623053897,0.017006926142140555,0.026623346317965202,0.032631146517818455,0.03398579736788557,0.03133997521755885,0.0264142997530791,0.02102924069565809,0.016294843022686523,0.012256701050266383,0.008039541254508342,0.0023630520256681664,-0.005796190086129693,-0.016694977499256358,-0.029731878074793855,-0.04382579945663874,-0.057995130599425126,-0.07167798654426011,-0.08451069750646925,-0.09577130833254567,-0.10407759530326911,-0.10779436576965865,-0.10601170529266662,-0.09941627301286701,-0.0903912504835262,-0.08226022308800954,-0.07821776172412723,-0.08059949300986344,-0.09069293211948631,-0.10882925495131923,-0.134503285201781,-0.16654503329111936,-0.20334909019420253,-0.2431991899232171,-0.28431344029378114,-0.3240845184776178,-0.35757608241795186,-0.37611890780747365,-0.3679356369332971,-0.32259668613945225,-0.238712313061757,-0.13057770820927406,-0.027749787245291896,0.03530853383215156
-0.2403896845740446,-0.23236779146106168,-0.21709716895804299,-0.19625669562669784,-0.17238472682641554,-0.14839753498006475,-0.12680683473057053,-0.10909290301264501,-0.09560723640757918,-0.08597571033632523,-0.07962628727978738,-0.07606137794499468,-0.07479340391506162,-0.07516103930962836,-0.07628403527406458,-0.07723821632002426,-0.07731728310064379,-0.07619413504043238,-0.07392171148225524,-0.07083893710498856,-0.06747733503872688,-0.06449604726869895,-0.06259126792524028,-0.06232344145017332,-0.06388524318391409,-0.06692704885963585,-0.07058881223298175,-0.07380239768296104,-0.07575208098020447,-0.07623407260274162,-0.0756633214705894,-0.0746760806406066,-0.07356377144645643,-0.07193202334337823,-0.06885929298643767,-0.0634893999945807,-0.05566459634290799,-0.046140818123148186,-0.036200193184312446,-0.02690364679060797,-0.01849141790558073,-0.0103374725034589,-0.001469069460435124,0.008719755461034484,0.020017396934002396,0.031422815221064604,0.04152749047967402,0.04896184148743582,0.05271608614266726,0.0523408944153797,0.048116951396508456,0.041200965826668934,0.03360976874481353,0.027859070691107157,0.026221161994341546,0.029838311690385144,0.03813612516775844,0.04892972247168176,0.059268414528406754,0.06662485556807324,0.06981822589073147,0.06923284666291901,0.06631485045403027,0.06269384333787788,0.05938118425219353,0.056363912438501446,0.05270261262745164,0.04705988542911105,0.03842065948108189,0.026636995854796286,0.012476156026200197,-0.002852356975884887,-0.018326529451882942,-0.03337787845001237,-0.04756212402270042,-0.0599632190495617,-0.06898622870401175,-0.07292833167713524,-0.07105202875869815,-0.06440326237948937,-0.05575253541330183,-0.048682597425454444,-0.046441279366842225,-0.051216234903963265,-0.06400110874903853,-0.0847730865873842,-0.11271969857231129,-0.14650974152800483,-0.18456448090825855,-0.22532650921029712,-0.26717808445456287,-0.30757297597042504,-0.3415311406233178,-0.3603556446512025,-0.35239995321581064,-0.30753450899124624,-0.22465149877795765,-0.11803781784410228,-0.016827188057899845,0.04517567494644198
-0.2072025830710138,-0.20156661447689234,-0.19069139847040412,-0.1755483124816981,-0.1577646408049425,-0.1393589483746111,-0.12219702043532032,-0.10751449913539463,-0.09580729999706561,-0.08707642964927675,-0.08113974522305545,-0.07773592383982453,-0.07640897777625877,-0.0763991889084693,-0.07674581076207909,-0.07658921862878387,-0.07545740452273586,-0.07333330780532432,-0.07050420929407464,-0.06736101919947635,-0.0643113629753459,-0.06181931976504318,-0.06043620679397432,-0.06068231570053184,-0.06277854049197396,-0.06639068747151611,-0.07060689517876717,-0.0742502144238063,-0.07639452835349936,-0.07677455141863188,-0.07580530799776353,-0.07416549850464227,-0.07220596351400399,-0.06959126092882573,-0.06544287867693455,-0.058912786338168655,-0.04980859516899305,-0.03883685447599783,-0.027280793597812658,-0.016313712701246152,-0.006396709120905342,0.0028562134132653627,0.012291096845992278,0.022593643029843513,0.03383310403164824,0.045394720104663444,0.05623731995676634,0.06524725143475912,0.07151449368548762,0.07451443623975723,0.07426597601634732,0.07148732384744572,0.06764759288779476,0.06474910772916759,0.06476891417550623,0.0689105660560696,0.07702181209058304,0.08754143724220473,0.09808657165390439,0.10641963783317775,0.11130152220749323,0.11281529555379843,0.11205703018605767,0.11040664134508833,0.10874885891435007,0.10699393190211562,0.1041086212636921,0.0986565270532886,0.08958694645288626,0.07681887621154235,0.06124708312685496,0.04419420705512945,0.026771580955666306,0.009695345215445225,-0.00630916377519207,-0.01997124777397103,-0.02946937534046494,-0.03319763682437302,-0.030856458052360508,-0.02408001273606042,-0.016115555266950743,-0.010748474830445331,-0.011151031109680742,-0.01924693944199346,-0.03567248122117256,-0.06002681747377209,-0.09116960203201174,-0.12756243513637094,-0.16756964857362883,-0.20967577707327978,-0.25230224573977866,-0.2928796279492154,-0.3263967593402294,-0.3442663733739084,-0.3352055361714389,-0.289630852390366,-0.20688381344552875,-0.10128098050855028,-0.0014573004700475511,0.05956194953285271
-0.17379404806763965,-0.1704455135248641,-0.1638145385421968,-0.15423561222856635,-0.14249059857540597,-0.1297383125146338,-0.117201199363823,-0.10584157263720573,-0.096247804128894,-0.08872979048983931,-0.0834288425424401,-0.08027560999628136,-0.07884672532947723,-0.0783376285084626,-0.07779229698608792,-0.0764901492140666,-0.07421778065063578,-0.07123128132658829,-0.06797816477441365,-0.0648313408617518,-0.06203936187851433,-0.059874144785681094,-0.058764312270324415,-0.05921022923931585,-0.06147196909377872,-0.06524036495762209,-0.06957124455756614,-0.07321020225801078,-0.07515383258210373,-0.07509612485648609,-0.0734540543052401,-0.07093854204598782,-0.06795301994912895,-0.06422964059360192,-0.05895498227942175,-0.05130717719604416,-0.04105114558462741,-0.028799526193991287,-0.01576678121493852,-0.003172066036179866,0.00833470414934323,0.018879337867879875,0.02911173681388668,0.039699393136474304,0.05089726168867148,0.06241867212745417,0.07359780317310954,0.08366558366844568,0.09197007910090821,0.09809799717395407,0.1019571923205353,0.10387723548038064,0.10469221042754104,0.1056825799540426,0.1082702558293476,0.11350520248930754,0.12156537809897267,0.1315648252942506,0.14183978269449482,0.15061666447459235,0.15673348921423647,0.1600509517389803,0.16135544253809825,0.16180144732707036,0.16215783343104276,0.16224046374674858,0.16086319751377215,0.15639130639332605,0.1476115935047046,0.13437393052032243,0.11758245188221789,0.09861288584270994,0.07870336644410385,0.05885802590414583,0.04027344179730155,0.02472182050140366,0.014279204949358831,0.010359067858553755,0.012674797675374022,0.01889848387415094,0.025298962130105074,0.027966990764332122,0.023914943503699215,0.011570500704650266,-0.00929965532063759,-0.037905976419548404,-0.07278693679354598,-0.11220320703941167,-0.15445056259742596,-0.19801474189206214,-0.2412945142759334,-0.2816468583660363,-0.3140316399007608,-0.33004556791886064,-0.3188972668311849,-0.27168486200447006,-0.18829826675320271,-0.08312995051793881,0.015678882508591008,0.07589505863840382
-0.14350789601254427,-0.14209684563895464,-0.13907927142421594,-0.13427754973316236,-0.1277815816225525,-0.12003604761348019,-0.11172188491912416,-0.10356230007901823,-0.09620074848210591,-0.09016466686895108,-0.08580870949123887,-0.08316877166155057,-0.08182214469870064,-0.08094495388937428,-0.07963848962404607,-0.07735524399514049,-0.07412600757000498,-0.07042404860882479,-0.0667971603883627,-0.06357516697536691,-0.06086855592301865,-0.058802446380234574,-0.05771807021853659,-0.058101061089985695,-0.060232107862541406,-0.06380766711783337,-0.06784996250097419,-0.07104548479629169,-0.07233848819973088,-0.07139982112694176,-0.06865602419020345,-0.06485854519796941,-0.060486907282321645,-0.05538413105301998,-0.04885156155521053,-0.040122162170363795,-0.028899225299987674,-0.015626824705127107,-0.0013394368140073332,0.012806317452854599,0.026036264052815283,0.03821218418927069,0.04971474127076658,0.061069838343360994,0.07257531764367436,0.0841466157239657,0.09542033387076071,0.10598020645673906,0.11553118662540762,0.12394373670150863,0.13121760483573922,0.1374672746662412,0.14297691236521182,0.14826547568148615,0.15404044553472027,0.1609708118407317,0.16935073783630705,0.17884534243718625,0.18851204383534906,0.19715350612983737,0.20385597824551646,0.20843244365991037,0.21150113235341333,0.214084535021817,0.21687792634302716,0.21959229845901812,0.22082192604696543,0.2186091010208285,0.21140367704673077,0.19878997770444068,0.18151224615691125,0.16091052049073445,0.13836698697781458,0.11527113736380284,0.09340091008250861,0.07508843400242299,0.06265503533993597,0.057285442744591686,0.0581047479268908,0.06215766553091884,0.06535030215165927,0.06378198399801505,0.054755384520221106,0.037116129844272816,0.01106676503100934,-0.022210993727279638,-0.060961992728236325,-0.10330263216029467,-0.14753085511409336,-0.19219664099419798,-0.23571788363149104,-0.2753996434951492,-0.30618262132446816,-0.31984850533966513,-0.3060895534140913,-0.25667562799174926,-0.17205327651435154,-0.06673841663769986,0.03153287996766596,0.09121847286822224
